game_index,agent_a,agent_b,p0_agent,p1_agent,winner_player,winner_agent,p0_store,p1_store,store_margin_for_a,plies,p0_move_count,p1_move_count,p0_total_time_s,p1_total_time_s,p0_avg_time_s,p1_avg_time_s,p0_minimax_move_count,p1_minimax_move_count,p0_minimax_nodes,p1_minimax_nodes,p0_minimax_cutoffs,p1_minimax_cutoffs,p0_minimax_depth_completed_avg,p1_minimax_depth_completed_avg,minimax_depth_limit,minimax_time_limit_s
10,minimax_h2,minimax_h3,A,B,0,A,30,18,12,53,27,26,0.12371137193986215,0.2647052121174056,0.004581902664439339,0.010180969696823293,27,26,1181,1122,196,196,3.0,3.0,3,0.0
11,minimax_h2,minimax_h3,A,B,0,A,30,18,12,53,27,26,0.12549699904047884,0.26754304295172915,0.004648037001499216,0.010290117036604967,27,26,1181,1122,196,196,3.0,3.0,3,0.0
12,minimax_h2,minimax_h3,A,B,0,A,30,18,12,53,27,26,0.12500708099105395,0.26905558197177015,0.004629891888557554,0.010348291614298852,27,26,1181,1122,196,196,3.0,3.0,3,0.0
13,minimax_h2,minimax_h3,A,B,0,A,30,18,12,53,27,26,0.12419016408966854,0.2661606649926398,0.004599635707024761,0.01023694865356307,27,26,1181,1122,196,196,3.0,3.0,3,0.0
14,minimax_h2,minimax_h3,A,B,0,A,30,18,12,53,27,26,0.13123600100516342,0.267170500010252,0.004860592629820867,0.010275788461932769,27,26,1181,1122,196,196,3.0,3.0,3,0.0
15,minimax_h2,minimax_h3,A,B,0,A,30,18,12,53,27,26,0.13889470807043836,0.26888637599768117,0.005144248447053273,0.010341783692218507,27,26,1181,1122,196,196,3.0,3.0,3,0.0
16,minimax_h2,minimax_h3,A,B,0,A,30,18,12,53,27,26,0.12762983399443328,0.2748985389189329,0.004727030888682714,0.010573020727651265,27,26,1181,1122,196,196,3.0,3.0,3,0.0
17,minimax_h2,minimax_h3,A,B,0,A,30,18,12,53,27,26,0.12330016895430163,0.26303183505660854,0.004566672924233394,0.01011660904063879,27,26,1181,1122,196,196,3.0,3.0,3,0.0
18,minimax_h2,minimax_h3,A,B,0,A,30,18,12,53,27,26,0.12559995794435963,0.2672393339453265,0.004651850294235542,0.010278435920974096,27,26,1181,1122,196,196,3.0,3.0,3,0.0
19,minimax_h2,minimax_h3,A,B,0,A,30,18,12,53,27,26,0.1325842490477953,0.286796377011342,0.004910527742510938,0.011030629885051614,27,26,1181,1122,196,196,3.0,3.0,3,0.0
20,minimax_h2,minimax_h3,A,B,0,A,30,18,12,53,27,26,0.12373046003631316,0.264324208983453,0.004582609630974561,0.010166315730132807,27,26,1181,1122,196,196,3.0,3.0,3,0.0
21,minimax_h2,minimax_h3,A,B,0,A,30,18,12,53,27,26,0.1455521640891675,0.2895161649794318,0.005390820892191389,0.01113523711459353,27,26,1181,1122,196,196,3.0,3.0,3,0.0
22,minimax_h2,minimax_h3,A,B,0,A,30,18,12,53,27,26,0.12489754578564316,0.26382358494447544,0.004625835029097895,0.010147060959402902,27,26,1181,1122,196,196,3.0,3.0,3,0.0
23,minimax_h2,minimax_h3,A,B,0,A,30,18,12,53,27,26,0.13356708092032932,0.277546080033062,0.00494692892297516,0.010674849232040847,27,26,1181,1122,196,196,3.0,3.0,3,0.0
24,minimax_h2,minimax_h3,A,B,0,A,30,18,12,53,27,26,0.12498724900069647,0.2774113730411045,0.004629157370396165,0.010669668193888636,27,26,1181,1122,196,196,3.0,3.0,3,0.0
25,minimax_h2,minimax_h3,A,B,0,A,30,18,12,53,27,26,0.12464449991239235,0.26483062605257146,0.0046164629597182354,0.010185793309714287,27,26,1181,1122,196,196,3.0,3.0,3,0.0
26,minimax_h2,minimax_h3,A,B,0,A,30,18,12,53,27,26,0.12428912593168207,0.26575041710748337,0.004603300960432669,0.010221169888749361,27,26,1181,1122,196,196,3.0,3.0,3,0.0
27,minimax_h2,minimax_h3,A,B,0,A,30,18,12,53,27,26,0.12423029099591076,0.2672062910569366,0.004601121888737436,0.010277165040651407,27,26,1181,1122,196,196,3.0,3.0,3,0.0
28,minimax_h2,minimax_h3,A,B,0,A,30,18,12,53,27,26,0.12441920590936206,0.26590991803095676,0.00460811873738378,0.010227304539652184,27,26,1181,1122,196,196,3.0,3.0,3,0.0
29,minimax_h2,minimax_h3,A,B,0,A,30,18,12,53,27,26,0.12555279699154198,0.26757541502593085,0.004650103592279332,0.010291362116381956,27,26,1181,1122,196,196,3.0,3.0,3,0.0
30,minimax_h2,minimax_h3,B,A,0,B,30,18,-12,38,19,19,0.18063683103537187,0.07078091509174556,0.009507201633440624,0.003725311320618187,19,19,792,665,131,123,3.0,3.0,3,0.0
31,minimax_h2,minimax_h3,B,A,0,B,30,18,-12,38,19,19,0.181243915023515,0.07023362693144009,0.009539153422290263,0.00369650668060211,19,19,792,665,131,123,3.0,3.0,3,0.0
32,minimax_h2,minimax_h3,B,A,0,B,30,18,-12,38,19,19,0.18262387503637,0.06978450095630251,0.009611782896651053,0.0036728684713843427,19,19,792,665,131,123,3.0,3.0,3,0.0
33,minimax_h2,minimax_h3,B,A,0,B,30,18,-12,38,19,19,0.1818325418571476,0.0717711279867217,0.009570133781955136,0.003777427788774826,19,19,792,665,131,123,3.0,3.0,3,0.0
34,minimax_h2,minimax_h3,B,A,0,B,30,18,-12,38,19,19,0.19416104105766863,0.07783208403270692,0.010219002160929927,0.004096425475405627,19,19,792,665,131,123,3.0,3.0,3,0.0
35,minimax_h2,minimax_h3,B,A,0,B,30,18,-12,38,19,19,0.18072116503026336,0.07028504204936326,0.009511640264750704,0.0036992127394401713,19,19,792,665,131,123,3.0,3.0,3,0.0
36,minimax_h2,minimax_h3,B,A,0,B,30,18,-12,38,19,19,0.18917091708863154,0.072181000985438,0.009956364057296397,0.0037990000518651583,19,19,792,665,131,123,3.0,3.0,3,0.0
37,minimax_h2,minimax_h3,B,A,0,B,30,18,-12,38,19,19,0.18119358189869672,0.07029445891384967,0.009536504310457721,0.0036997083638868247,19,19,792,665,131,123,3.0,3.0,3,0.0
38,minimax_h2,minimax_h3,B,A,0,B,30,18,-12,38,19,19,0.1812526280991733,0.07059591793222353,0.009539612005219647,0.0037155746280117647,19,19,792,665,131,123,3.0,3.0,3,0.0
39,minimax_h2,minimax_h3,B,A,0,B,30,18,-12,38,19,19,0.18100658498588018,0.07077345601283014,0.009526662367677904,0.0037249187375173755,19,19,792,665,131,123,3.0,3.0,3,0.0
40,minimax_h2,minimax_h3,B,A,0,B,30,18,-12,38,19,19,0.18209854094311595,0.07122262209304608,0.009584133733848208,0.003748559057528741,19,19,792,665,131,123,3.0,3.0,3,0.0
41,minimax_h2,minimax_h3,B,A,0,B,30,18,-12,38,19,19,0.18182596101542003,0.07089570898097008,0.009569787421864212,0.0037313531042615835,19,19,792,665,131,123,3.0,3.0,3,0.0
42,minimax_h2,minimax_h3,B,A,0,B,30,18,-12,38,19,19,0.18135321393492632,0.0702554170275107,0.00954490599657507,0.003697653527763721,19,19,792,665,131,123,3.0,3.0,3,0.0
43,minimax_h2,minimax_h3,B,A,0,B,30,18,-12,38,19,19,0.1820544160436839,0.07063487108098343,0.009581811370720205,0.00371762479373597,19,19,792,665,131,123,3.0,3.0,3,0.0
44,minimax_h2,minimax_h3,B,A,0,B,30,18,-12,38,19,19,0.18355291499756277,0.07035841900506057,0.009660679736713829,0.003703074684476872,19,19,792,665,131,123,3.0,3.0,3,0.0
45,minimax_h2,minimax_h3,B,A,0,B,30,18,-12,38,19,19,0.18119104101788253,0.07041441602632403,0.009536370579888554,0.0037060218961223177,19,19,792,665,131,123,3.0,3.0,3,0.0
46,minimax_h2,minimax_h3,B,A,0,B,30,18,-12,38,19,19,0.18116408301284537,0.0704394159547519,0.009534951737518177,0.003707337681829047,19,19,792,665,131,123,3.0,3.0,3,0.0
47,minimax_h2,minimax_h3,B,A,0,B,30,18,-12,38,19,19,0.18336575196008198,0.07177120796404779,0.00965082905053063,0.003777431998107778,19,19,792,665,131,123,3.0,3.0,3,0.0
48,minimax_h2,minimax_h3,B,A,0,B,30,18,-12,38,19,19,0.19594021001830697,0.07900800107745454,0.010312642632542472,0.004158315846181817,19,19,792,665,131,123,3.0,3.0,3,0.0
49,minimax_h2,minimax_h3,B,A,0,B,30,18,-12,38,19,19,0.18095095903845504,0.06998899907921441,0.009523734686234476,0.003683631530484969,19,19,792,665,131,123,3.0,3.0,3,0.0
50,minimax_h2,minimax_h3,B,A,0,B,30,18,-12,38,19,19,0.1800024159019813,0.07123645802494138,0.009473811363262174,0.003749287264470599,19,19,792,665,131,123,3.0,3.0,3,0.0
51,minimax_h2,minimax_h3,B,A,0,B,30,18,-12,38,19,19,0.18334087301627733,0.07130266597960144,0.00964951963243565,0.003752771893663234,19,19,792,665,131,123,3.0,3.0,3,0.0
52,minimax_h2,minimax_h3,B,A,0,B,30,18,-12,38,19,19,0.18719228892587125,0.07134345799568109,0.009852225732940593,0.0037549188418779522,19,19,792,665,131,123,3.0,3.0,3,0.0
53,minimax_h2,minimax_h3,B,A,0,B,30,18,-12,38,19,19,0.17926875103148632,0.06993229105137289,0.009435197422709806,0.0036806468974406783,19,19,792,665,131,123,3.0,3.0,3,0.0
54,minimax_h2,minimax_h3,B,A,0,B,30,18,-12,38,19,19,0.18278058400028385,0.07167079404462129,0.009620030736857044,0.003772147054980068,19,19,792,665,131,123,3.0,3.0,3,0.0
55,minimax_h2,minimax_h3,B,A,0,B,30,18,-12,38,19,19,0.1819787090353202,0.07125712704146281,0.009577826791332643,0.003750375107445411,19,19,792,665,131,123,3.0,3.0,3,0.0
56,minimax_h2,minimax_h3,B,A,0,B,30,18,-12,38,19,19,0.18648670802940615,0.07738475190126337,0.009815089896284534,0.004072881679013862,19,19,792,665,131,123,3.0,3.0,3,0.0
57,minimax_h2,minimax_h3,B,A,0,B,30,18,-12,38,19,19,0.194538622017717,0.07913716492475942,0.010238874843037737,0.00416511394340839,19,19,792,665,131,123,3.0,3.0,3,0.0
58,minimax_h2,minimax_h3,B,A,0,B,30,18,-12,38,19,19,0.17988170802709647,0.0703080799721647,0.009467458317215604,0.0037004252616928794,19,19,792,665,131,123,3.0,3.0,3,0.0
59,minimax_h2,minimax_h3,B,A,0,B,30,18,-12,38,19,19,0.1823767509777099,0.07077579095494002,0.009598776367247888,0.0037250416292073695,19,19,792,665,131,123,3.0,3.0,3,0.0
